District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,Route_Link
11,Clay,KY-638,KY-638,1.0,1.0,Roadway closed due to break in pavement and culvert damage.,2021-03-05 15:50:00,2021-03-06 19:02:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.925163,37.20313"
11,Clay,KY-638,KY-638,10.0,13.3,Road closed due to flooding. Updates as available.,2021-03-01 10:23:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.790066,37.171899"
11,Clay,KY-638,KY-638,12.3,12.3,"Road blocked due to flooding, will update as needed.",2021-02-27 22:30:00,2021-03-01 03:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.781832,37.165339"
11,Clay,KY-687,KY-687,12.0,15.2,Road closed due to flooding. Updates as available.,2021-03-01 10:42:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.786517,37.152063"
11,Clay,KY-687,KY-687,13.5,13.5,Roadway closed due to flooding. Updates as available.,2021-03-02 15:00:00,2021-03-06 19:02:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.788016,37.15269"
11,Clay,US-421,N HWY 421,26.0,30.0,Road closed due to flooding. Updates as available.,2021-03-01 10:22:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.818613,37.269565"
11,Harlan,KY-3459,DUFFIELD LN,0.9,0.9,Blocked due to flooding.,2021-03-28 11:34:00,2021-03-28 19:50:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.325879,36.840992"
11,Harlan,KY-38,HIGHWAY 38,15.5,15.5,Slide,2021-03-28 16:11:00,2021-03-28 21:10:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.10912,36.910684"
11,Harlan,KY-413,N HIGHWAY 413,3.0,3.0,Blocked due to flooding.,2021-03-28 11:33:00,2021-03-29 19:02:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.311501,36.871796"
11,Knox,KY-11,N KY 11,10.0,13.0,Road closed due to flooding. Updates as available.,2021-03-18 19:30:00,2021-03-19 11:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.867276,36.896473"
11,Knox,KY-11,N KY 11,11.0,13.0,Road closed due to flooding. Updates as available.,2021-03-18 19:30:00,2021-03-19 00:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.867276,36.896473"
11,Knox,KY-11,N KY 11,11.0,14.0,Blocked due to flooding.,2021-03-28 07:51:00,2021-03-30 19:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.863032,36.902686"
11,Knox,KY-11,N KY 11,13.0,14.0,Blocked due to High Water,2021-02-28 06:39:00,2021-02-28 19:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.858522,36.915645"
11,Knox,KY-11,N KY 11,17.0,18.0,Road closed due to a mudslide. Updates as available.,2021-03-28 11:00:00,2021-03-28 18:38:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.837418,36.955669"
11,Knox,KY-11,N KY 11,17.0,18.0,Blocked due to a mudslide in the area.,2021-03-28 12:14:00,2021-03-28 18:38:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.837418,36.955669"
11,Knox,KY-11,S KY 11,2.0,3.0,Road closed due to flooding. Updates as available.,2021-03-03 09:32:00,2021-04-01 13:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.950445,36.790761"
11,Knox,KY-11,S KY 11,7.0,8.0,Blocked due to flooding in the area.,2021-03-29 07:43:00,2021-03-31 16:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.900484,36.843053"
11,Knox,KY-1304,KY 1304,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-18 19:30:00,2021-03-19 11:06:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.830978,36.880038"
11,Knox,KY-1304,KY 1304,0.0,1.0,Blocked due to flooding.,2021-03-28 07:54:00,2021-03-28 19:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.830978,36.880038"
11,Knox,KY-1304,KY 1304,4.0,5.0,Road closed due to flooding. Updates as available.,2021-03-28 10:55:00,2021-03-29 02:08:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.831222,36.930088"
11,Knox,KY-1487,MANCHESTER ST,0.0,1.0,Blocked due to High Water,2021-02-28 06:38:00,2021-03-01 11:36:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.889054,36.877546"
11,Knox,KY-1487,MANCHESTER ST,0.0,1.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:33:00,2021-03-01 19:32:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.889054,36.877546"
11,Knox,KY-1487,MANCHESTER ST,0.0,1.0,Roadway closed due to flooding. Updates as available.,2021-03-03 08:59:00,2021-03-03 20:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.889054,36.877546"
11,Knox,KY-1487,MANCHESTER ST,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-28 10:56:00,2021-03-29 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.889054,36.877546"
11,Knox,KY-1527,KY 1527,2.0,2.4,"Road blocked due to flooding, will update as needed.",2021-02-27 22:30:00,2021-03-01 03:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.907578,36.921645"
11,Knox,KY-1527,KY 1527,2.0,2.4,Road closed due to flooding. Updates as available.,2021-03-01 11:49:00,2021-03-03 20:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.907578,36.921645"
11,Knox,KY-1527,KY 1527,2.0,2.4,Blocked due to flooding.,2021-03-28 07:50:00,2021-03-31 16:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.907578,36.921645"
11,Knox,KY-223,KY 223,2.0,3.0,Road closed due to flooding. Updates as available.,2021-03-28 20:25:00,2021-03-29 00:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.752702,36.861589"
11,Knox,KY-223,KY 223,4.0,5.0,Road closed due to flooding. Updates as available.,2021-03-01 15:05:00,2021-03-02 17:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.735124,36.884125"
11,Knox,KY-223,KY 223,4.0,5.0,Blocked due to flooding.,2021-03-28 14:35:00,2021-03-30 16:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.735124,36.884125"
11,Knox,KY-223,KY 223,6.0,7.0,Road closed due to flooding. Updates as available.,2021-03-01 11:52:00,2021-03-30 16:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.741818,36.906935"
11,Knox,KY-223,KY 223,6.0,7.0,Blocked due to flooding.,2021-03-28 14:36:00,2021-03-30 16:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.741818,36.906935"
11,Knox,KY-223,KY 223,7.0,8.0,Road closed due to flooding. Updates as available.,2021-03-01 15:06:00,2021-03-02 17:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.743825,36.920373"
11,Knox,KY-225,KY 225,11.0,12.0,Blocked due to flooding in the area.,2021-03-29 07:42:00,2021-03-30 19:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.83818,36.827935"
11,Knox,KY-229,KY 229,0.0,1.0,"Road blocked due to flooding, will update as needed.",2021-02-27 22:30:00,2021-03-01 03:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.905689,36.918759"
11,Knox,KY-229,KY 229,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 11:49:00,2021-03-03 13:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.905689,36.918759"
11,Knox,KY-229,KY 229,0.0,1.0,Blocked due to flooding.,2021-03-28 14:37:00,2021-03-30 19:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.894747,36.94335"
11,Knox,KY-229,KY 229,2.0,3.0,Blocked due to flooding.,2021-03-28 14:37:00,2021-03-29 00:16:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.894747,36.94335"
11,Knox,KY-229,KY 229,2.0,3.0,Road closed due to flooding. Updates as needed.,2021-03-28 16:00:00,2021-03-30 19:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.894747,36.94335"
11,Knox,KY-229,KY 229,2.0,3.0,Road closed due to flooding. Updates as available.,2021-03-30 12:17:00,2021-03-30 19:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.894747,36.94335"
11,Knox,KY-2418,KY-2418,0.0,0.7,Road closed due to flooding. Updates as available.,2021-03-29 10:15:00,2021-03-30 16:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.882512,36.88902"
11,Knox,KY-3153,KY 3153,0.0,0.4,Road closed due to flooding. Updates as available.,2021-03-01 11:51:00,2021-03-19 11:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.84723,36.860786"
11,Knox,KY-3153,KY 3153,0.0,0.4,Blocked due to flooding.,2021-03-28 07:52:00,2021-03-28 19:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.84723,36.860786"
11,Knox,KY-3153,KY 3153,0.0,0.4,Road closed due to flooding. Updates as needed.,2021-03-28 16:00:00,2021-03-29 02:10:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.84723,36.860786"
11,Knox,KY-3440,KY 3440,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-18 19:30:00,2021-03-19 11:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.854604,36.872131"
11,Knox,KY-3440,KY 3440,0.0,2.0,Blocked due to flooding.,2021-03-28 07:53:00,2021-03-29 00:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.855855,36.879191"
11,Knox,KY-3440,KY 3440,1.0,2.0,Road closed due to flooding. Updates as available.,2021-03-18 19:15:00,2021-03-19 11:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.857784,36.885669"
11,Knox,KY-3440,KY 3440,1.0,2.0,Blocked due to flooding.,2021-03-28 07:53:00,2021-03-29 02:08:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.855855,36.879191"
11,Knox,KY-3441,KY-3441,2.0,3.0,Road closed due to flooding. Updates as available.,2021-03-28 22:05:00,2021-03-31 16:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.864988,36.829745"
11,Knox,KY-459,KY-459,0.0,1.0,Road closed due to flooding. Updates as needed.,2021-03-28 16:00:00,2021-04-02 11:50:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.972696,36.852367"
11,Knox,KY-459,KY-459,3.0,5.0,"Road blocked due to flooding, will update as needed.",2021-02-27 22:30:00,2021-03-01 03:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.9468,36.817309"
11,Knox,KY-459,KY-459,3.0,5.0,ROADWAY BLOCKED DUE TO FLOODING,2021-02-28 14:32:00,2021-03-01 19:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.9468,36.817309"
11,Knox,KY-459,KY-459,3.0,5.0,Road closed due to flooding. Updates as available.,2021-03-01 11:48:00,2021-03-04 19:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.9468,36.817309"
11,Knox,KY-459,KY-459,3.0,5.0,Road closed due to flooding. Updates as needed.,2021-03-28 07:49:00,2021-04-02 11:50:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.9468,36.817309"
11,Knox,KY-459,KY-459,3.0,5.0,Blocked due to flooding.,2021-03-28 07:49:00,2021-04-01 13:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.9468,36.817309"
11,Knox,KY-459,KY-459,9.0,10.0,Road closed due to flooding. Updates as available.,2021-03-29 10:15:00,2021-03-30 19:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.913338,36.86743"
11,Knox,KY-6,KY 6,8.0,9.0,Road closed due to flooding. Updates as available.,2021-03-29 14:15:00,2021-03-31 16:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.963117,36.86467"
11,Knox,KY-930,KY 930,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-29 10:14:00,2021-03-30 16:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.832982,36.835374"
11,Knox,KY-930,KY 930,1.0,2.0,Road closed due to flooding. Updates as needed.,2021-03-28 16:02:00,2021-03-30 16:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.818462,36.839422"
11,Laurel,KY-192,KY-192 W,18.7,19.2,Blocked at the 1600 blocked of E KY 192 in London.,2021-08-15 20:13:00,2021-08-16 02:12:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.090546,37.10976"
11,Leslie,KY-2058,KY-2058,3.3,3.3,Road blocked for slide repairs. Seek an alternate route.,2021-06-10 07:00:00,2021-06-17 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.418402,36.945132"
11,Leslie,KY-257,DRYHILL RD,5.3,5.3,Road closed due to flooding. Updates as available.,2021-03-05 13:41:00,2021-03-08 16:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.376491,37.219164"
11,Leslie,KY-257,DRYHILL RD,6.6,11.0,Road closed due to flooding. Updates as available.,2021-03-05 13:40:00,2021-03-08 16:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.3784,37.245859"
11,Leslie,KY-257,DRYHILL RD,9.0,11.0,Road closed due to flooding. Updates as available.,2021-03-02 13:01:00,2021-03-15 13:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.3784,37.245859"
11,Leslie,KY-3425,LOWER MCINTOSH RD,0.0,0.8,Road closed due to flooding. Updates as available.,2021-03-05 15:52:00,2021-03-12 16:48:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.369682,37.218907"
11,Whitley,KY-1064,LOUDEN RD,5.1,5.1,Road blocked due to flooding. Updates as available.,2021-03-29 15:30:00,2021-04-01 12:06:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.028115,36.751379"
11,Whitley,KY-1064,WHETSTONE RD,5.5,5.5,Road blocked due to flooding. Updates as available.,2021-03-29 15:30:00,2021-04-01 12:06:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.030838,36.756887"
11,Whitley,KY-1804,HIGHWAY 1804,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-28 11:27:00,2021-03-30 14:04:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.096787,36.603677"
11,Whitley,KY-1804,HIGHWAY 1804,1.9,1.9,Blocked due to flooding.,2021-03-28 11:27:00,2021-03-29 12:36:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.096787,36.603677"
11,Whitley,KY-26,HIGHWAY 26,1.8,2.3,Blocked due to flooding.,2021-03-28 11:26:00,2021-03-29 12:38:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.132023,36.78895"
11,Whitley,KY-26,HIGHWAY 26,2.1,2.1,Road closed due to flooding. Updates as available.,2021-03-01 13:08:00,2021-03-02 18:10:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.131586,36.789597"
11,Whitley,KY-26,HIGHWAY 26,13.0,13.0,Blocked due to flooding.,2021-03-28 11:26:00,2021-03-29 12:38:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.087114,36.91501"
11,Whitley,KY-2995,ELLISON BEND RD,0.7,3.8,Road closed due to flooding. Updates as available.,2021-03-29 08:59:00,2021-03-31 14:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.124242,36.642499"
11,Whitley,KY-2996,WOLF CREEK RIVER RD,0.7,3.8,Blocked due to flooding in the area.,2021-03-29 08:59:00,2021-03-29 13:04:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.142403,36.642865"
11,Whitley,KY-2996,WOLF CREEK RIVER RD,0.7,3.8,Road closed due to flooding. Updates as available.,2021-03-29 08:59:00,2021-03-29 13:06:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.142403,36.642865"
11,Whitley,KY-2996,WOLF CREEK RIVER RD,3.0,3.7,Blocked due to flooding.,2021-03-28 11:28:00,2021-03-29 12:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.141936,36.658277"
11,Whitley,KY-2996,WOLF CREEK RIVER RD,3.8,3.8,Road closed due to flooding. Updates as available.,2021-03-29 06:00:00,2021-03-31 14:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.140022,36.665352"
11,Whitley,KY-628,WOLF CREEK RD,3.9,3.9,Road closed due to flooding. Updates as available.,2021-03-29 08:58:00,2021-03-30 14:06:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.15037,36.666932"
11,Whitley,KY-628,WOLF CREEK RD,3.9,3.9,Blocked due to flooding in the area.,2021-03-29 08:58:00,2021-03-29 13:04:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.148657,36.667715"
11,Whitley,KY-779,HIGHWAY 779,9.1,12.6,Road closed due to flooding. Updates as available.,2021-03-29 06:00:00,2021-03-30 19:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.98825,36.769238"
11,Whitley,KY-779,HIGHWAY 779,9.1,12.7,Road closed due to flooding. Updates as available.,2021-03-29 13:39:00,2021-03-30 18:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.988281,36.768713"
11,Whitley,KY-779,HIGHWAY 779,10.5,10.7,Road closed due to flooding. Updates as available.,2021-03-30 14:40:00,2021-04-02 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.989349,36.772699"
11,Whitley,KY-779,HIGHWAY 779,11.5,11.5,Road closed due to flooding. Updates as available.,2021-03-01 13:08:00,2021-03-05 14:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.986358,36.760108"
11,Whitley,US-25W,U S HIGHWAY 25-W S,0.4,1.6,Road closed due to flooding. Updates as available.,2021-03-29 06:00:00,2021-03-29 13:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-84.123767,36.60528"
12,Floyd,KY-1086,036 KY-1086,3.0,4.0,Road closed due to flooding. Updates as available.,2021-03-05 11:26:00,2021-03-08 15:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.775101,37.454857"
12,Floyd,KY-1086,036 KY-1086,3.0,4.0,Roadway reduced to one lane. Temporary signals in use.,2021-03-08 10:30:00,2021-03-11 14:02:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.775101,37.454857"
12,Floyd,KY-1210,036 KY-1210,0.0,7.8,Road closed due to flooding. Updates as available.,2021-03-01 11:00:00,2021-03-03 14:10:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.826064,37.569922"
12,Floyd,KY-122,036 KY-122,4.7,4.7,Road closed due to flooding and a washed out culvert. Updates as available.,2021-03-01 10:59:00,2021-03-07 01:28:05+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.801992,37.597855"
12,Floyd,KY-122,036 KY-122,7.0,8.0,BLOCKED DUE TO HIGH WATER,2021-03-01 00:04:00,2021-03-02 05:02:18+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.777195,37.575916"
12,Floyd,KY-1427,036 KY-1427,5.0,6.0,Road closed due to flooding. Updates as available.,2021-03-01 10:57:00,2021-03-05 16:22:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.831613,37.687525"
12,Floyd,KY-1427,036 KY-1427,6.0,7.0,CLOSED DUE TO FLOODING,2021-02-28 23:58:00,2021-03-02 04:56:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.831613,37.687525"
12,Floyd,KY-1427,036 KY-1427,6.0,7.0,Road closed due to flooding. Updates as available.,2021-03-01 10:57:00,2021-03-01 19:42:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.831613,37.687525"
